incident_zone,metric,duration_hours,mean_difference_B_E_minus_B_N,ci95_low,ci95_high,replications,sampled_node
3,p95_response_min,0.5,0.0770174579561959,-0.10058511857370482,0.2546200344860966,9,True
3,p95_response_min,0.5991379310344828,0.05604747819672727,-0.07319823829269113,0.1852931946861457,9,False
3,p95_response_min,0.6982758620689655,0.03546032521354366,-0.04631133136457257,0.11723198179165989,9,False
3,p95_response_min,0.7974137931034483,0.017657366966978165,-0.023060594275690925,0.058375328209647255,9,False
3,p95_response_min,0.896551724137931,0.005039971417363919,-0.006582223512388079,0.01666216634711592,9,False
3,p95_response_min,0.9956896551724138,9.506525034058071e-06,-1.2415561005901765e-05,3.142861107401791e-05,9,False
3,p95_response_min,1.0,0.0,0.0,0.0,9,True
3,p95_response_min,1.0948275862068966,0.0,0.0,0.0,9,False
3,p95_response_min,1.1939655172413794,0.0,0.0,0.0,9,False
3,p95_response_min,1.293103448275862,0.0,0.0,0.0,9,False
3,p95_response_min,1.3922413793103448,0.0,0.0,0.0,9,False
3,p95_response_min,1.4913793103448276,0.0,0.0,0.0,9,False
3,p95_response_min,1.5905172413793105,0.0,0.0,0.0,9,False
3,p95_response_min,1.6896551724137931,0.0,0.0,0.0,9,False
3,p95_response_min,1.7887931034482758,0.0,0.0,0.0,9,False
3,p95_response_min,1.8879310344827587,0.0,0.0,0.0,9,False
3,p95_response_min,1.9870689655172415,0.0,0.0,0.0,9,False
3,p95_response_min,2.0,0.0,0.0,0.0,9,True
3,p95_response_min,2.086206896551724,0.0017212486563928013,-0.002247957862963613,0.005690455175749215,9,False
3,p95_response_min,2.185344827586207,0.00768576355023186,-0.010037638978804263,0.025409166079267985,9,False
3,p95_response_min,2.2844827586206895,0.01746889150431074,-0.022814444542062745,0.057752227550684224,9,False
3,p95_response_min,2.3836206896551726,0.030605933574790807,-0.03997147581046082,0.10118334296004244,9,False
3,p95_response_min,2.4827586206896552,0.046632190817833236,-0.060901834041719935,0.15416621567738642,9,False
3,p95_response_min,2.581896551724138,0.06508296428959934,-0.0849986204935618,0.21516454907276047,9,False
3,p95_response_min,2.681034482758621,0.08549355504625053,-0.11165493642370813,0.28264204651620917,9,False
3,p95_response_min,2.7801724137931036,0.10739926414394792,-0.14026388308988047,0.35506241137777633,9,False
3,p95_response_min,2.8793103448275863,0.13033539263885288,-0.17021856174980046,0.43088934702750625,9,False
3,p95_response_min,2.978448275862069,0.15383724158712672,-0.20091207366118977,0.5085865568354432,9,False
3,p95_response_min,3.0775862068965516,0.17744011204493074,-0.23173752008176998,0.5866177441716315,9,False
3,p95_response_min,3.1767241379310347,0.2006793050684262,-0.262088002269263,0.6634466124061154,9,False
3,p95_response_min,3.2758620689655173,0.22309012171377438,-0.29135662148138997,0.7375368649089388,9,False
3,p95_response_min,3.375,0.24420786303713657,-0.31893647897587285,0.807352205050146,9,False
3,p95_response_min,3.474137931034483,0.2635678300946741,-0.3442206760104334,0.8713563361997816,9,False
3,p95_response_min,3.5732758620689657,0.28070532394254827,-0.366602313842793,0.9280129617278896,9,False
3,p95_response_min,3.6724137931034484,0.29515564563692026,-0.3854744937306733,0.9757857850045137,9,False
3,p95_response_min,3.771551724137931,0.3064540962339514,-0.40023031693179595,1.0131385093996987,9,False
3,p95_response_min,3.8706896551724137,0.3141359767898031,-0.4102628847038827,1.038534838283489,9,False
3,p95_response_min,3.969827586206897,0.3177365883606367,-0.41496529830465523,1.0504384750259286,9,False
3,p95_response_min,4.0,0.3179514961856679,-0.4152459688128339,1.0511489611841698,9,True
3,p95_response_min,4.068965517241379,0.31362331968258705,-0.40959335240191674,1.0368399917670907,9,False
3,p95_response_min,4.168103448275862,0.2940175336185261,-0.38398811472832484,0.9720231819653771,9,False
3,p95_response_min,4.267241379310345,0.26196589758035005,-0.3421285455224081,0.8660603406831082,9,False
3,p95_response_min,4.366379310344827,0.22118600311876901,-0.2888698347223938,0.7312418409599318,9,False
3,p95_response_min,4.4655172413793105,0.17539544178449196,-0.22906717226650802,0.579858055835492,9,False
3,p95_response_min,4.564655172413794,0.12831180512822896,-0.16757574809297812,0.424199358349436,9,False
3,p95_response_min,4.663793103448276,0.08365268470069001,-0.10925075214003138,0.2765561215414114,9,False
3,p95_response_min,4.762931034482759,0.0451356720525841,-0.05894737434589393,0.14921871845106213,9,False
3,p95_response_min,4.862068965517242,0.016478358734621334,-0.02152080464879315,0.05447752211803582,9,False
3,p95_response_min,4.961206896551724,0.0013983362975115278,-0.0018262329869561378,0.004622905581979193,9,False
3,p95_response_min,5.0,0.0,0.0,0.0,9,True
3,p95_response_min,5.060344827586207,-0.005424232260991392,-0.017932534285145383,0.0070840697631626,9,False
3,p95_response_min,5.1594827586206895,-0.035277644250388,-0.11662803777204418,0.046072749271268185,9,False
3,p95_response_min,5.258620689655173,-0.08590743016307908,-0.28401031936390253,0.11219545903774433,9,False
3,p95_response_min,5.357758620689656,-0.1512647722745611,-0.5000819626504154,0.1975524181012932,9,False
3,p95_response_min,5.456896551724138,-0.22530085286032986,-0.7448455512212758,0.2942438455006161,9,False
3,p95_response_min,5.556034482758621,-0.3019668541958833,-0.9983036686661837,0.39436996027441706,9,False
3,p95_response_min,5.655172413793103,-0.37521395855671685,-1.2404588985748304,0.49003098146139673,9,False
3,p95_response_min,5.754310344827586,-0.43899334821832836,-1.451313824536916,0.5733271281002592,9,False
3,p95_response_min,5.853448275862069,-0.4872562054562139,-1.6108710301421338,0.6363586192297059,9,False
3,p95_response_min,5.952586206896552,-0.5139537125458694,-1.6991330989801776,0.6712256738884387,9,False
3,p95_response_min,6.0,-0.5173324232709464,-1.7103031306089407,0.6756382840670478,9,True
3,p95_response_min,6.051724137931035,-0.5163122725377599,-1.7069305080664945,0.6743059629909748,9,False
3,p95_response_min,6.150862068965518,-0.508945874046313,-1.6825771641922094,0.6646854160995833,9,False
3,p95_response_min,6.25,-0.4951032957085231,-1.6368135429655883,0.6466069515485422,9,False
3,p95_response_min,6.349137931034483,-0.4755406397399524,-1.5721393214379171,0.6210580419580123,9,False
3,p95_response_min,6.448275862068966,-0.45101400835616445,-1.491054176660486,0.589026159948157,9,False
3,p95_response_min,6.547413793103448,-0.42227950377272216,-1.3960577856845826,0.5514987781391384,9,False
3,p95_response_min,6.6465517241379315,-0.3900932282051881,-1.289649825561494,0.509463369151118,9,False
3,p95_response_min,6.745689655172414,-0.3552112838691256,-1.1743299733425099,0.4639074056042587,9,False
3,p95_response_min,6.844827586206897,-0.31838977298009696,-1.0525979060789163,0.4158183601187223,9,False
3,p95_response_min,6.94396551724138,-0.28038479775366565,-0.9269533008220023,0.36618370531467104,9,False
3,p95_response_min,7.043103448275862,-0.24195246040539464,-0.7998958346230569,0.3159909138122676,9,False
3,p95_response_min,7.142241379310345,-0.20384886315084635,-0.6739251845333661,0.2662274582316735,9,False
3,p95_response_min,7.241379310344827,-0.16683010820558428,-0.5515410276042201,0.2178808111930515,9,False
3,p95_response_min,7.3405172413793105,-0.13165229778517082,-0.435243040886905,0.17193844531656335,9,False
3,p95_response_min,7.439655172413794,-0.09907153410516904,-0.3275309014327094,0.1293878332223713,9,False
3,p95_response_min,7.538793103448276,-0.06984391938114223,-0.23090428629292262,0.09121644753063815,9,False
3,p95_response_min,7.637931034482759,-0.04472555582865291,-0.1478628725188313,0.05841176086152547,9,False
3,p95_response_min,7.737068965517242,-0.024472545663264275,-0.08090633716172446,0.03196124583519592,9,False
3,p95_response_min,7.836206896551724,-0.009840991100538845,-0.032534357272888816,0.012852375071811126,9,False
3,p95_response_min,7.935344827586207,-0.0015869943560399156,-0.005246609903613634,0.002072621191533803,9,False
3,p95_response_min,8.0,0.0,0.0,0.0,9,True
3,p95_response_min,8.03448275862069,0.0,0.0,0.0,9,False
3,p95_response_min,8.133620689655173,0.0,0.0,0.0,9,False
3,p95_response_min,8.232758620689655,0.0,0.0,0.0,9,False
3,p95_response_min,8.331896551724139,0.0,0.0,0.0,9,False
3,p95_response_min,8.431034482758621,0.0,0.0,0.0,9,False
3,p95_response_min,8.530172413793103,0.0,0.0,0.0,9,False
3,p95_response_min,8.629310344827587,0.0,0.0,0.0,9,False
3,p95_response_min,8.72844827586207,0.0,0.0,0.0,9,False
3,p95_response_min,8.827586206896552,0.0,0.0,0.0,9,False
3,p95_response_min,8.926724137931036,0.0,0.0,0.0,9,False
3,p95_response_min,9.025862068965518,0.0,0.0,0.0,9,False
3,p95_response_min,9.125,0.0,0.0,0.0,9,False
3,p95_response_min,9.224137931034484,0.0,0.0,0.0,9,False
3,p95_response_min,9.323275862068966,0.0,0.0,0.0,9,False
3,p95_response_min,9.422413793103448,0.0,0.0,0.0,9,False
3,p95_response_min,9.52155172413793,0.0,0.0,0.0,9,False
3,p95_response_min,9.620689655172415,0.0,0.0,0.0,9,False
3,p95_response_min,9.719827586206897,0.0,0.0,0.0,9,False
3,p95_response_min,9.818965517241379,0.0,0.0,0.0,9,False
3,p95_response_min,9.918103448275863,0.0,0.0,0.0,9,False
3,p95_response_min,10.0,0.0,0.0,0.0,9,True
3,p95_response_min,10.017241379310345,-0.0007200469244655283,-0.0029274343526586263,0.0014873405037275698,9,False
3,p95_response_min,10.116379310344827,-0.03061363749041536,-0.1244632967716681,0.06323602179083739,9,False
3,p95_response_min,10.215517241379311,-0.09746274686170069,-0.3962461105978567,0.2013206168744553,9,False
3,p95_response_min,10.314655172413794,-0.19171707242570463,-0.7794480119844167,0.3960138671330075,9,False
3,p95_response_min,10.413793103448276,-0.30382631156981366,-1.2352411370845544,0.6275885139449271,9,False
3,p95_response_min,10.51293103448276,-0.42424016168141576,-1.7247976220514818,0.8763172986886503,9,False
3,p95_response_min,10.612068965517242,-0.543408320147892,-2.209289603038383,1.1224729627425991,9,False
3,p95_response_min,10.711206896551724,-0.6517804843566302,-2.6498892161984693,1.346328247485209,9,False
3,p95_response_min,10.810344827586206,-0.7398063516950159,-3.0077685976849433,1.5281558942949114,9,False
3,p95_response_min,10.90948275862069,-0.7979356195504353,-3.2440998836510104,1.64822864455014,9,False
3,p95_response_min,11.0,-0.816801136780885,-3.320799833813405,1.6871975602516354,9,True
3,p95_response_min,11.008620689655173,-0.8167755763801046,-3.320562134908835,1.6870109821486257,9,False
3,p95_response_min,11.107758620689655,-0.8126253518340971,-3.28363932013087,1.6583886164626755,9,False
3,p95_response_min,11.206896551724139,-0.8007367003747352,-3.183894920975743,1.5824215202262724,9,False
3,p95_response_min,11.306034482758621,-0.7801854937475236,-3.0217918202141987,1.4614208327191514,9,False
3,p95_response_min,11.405172413793103,-0.7500476036979662,-2.798342842921103,1.2982476355251706,9,False
3,p95_response_min,11.504310344827587,-0.7093989019715667,-2.5155135461177647,1.0967157421746312,9,False
3,p95_response_min,11.60344827586207,-0.6573152603138309,-2.177359870725477,0.8627293500978152,9,False
3,p95_response_min,11.702586206896552,-0.5928725504702625,-1.7935329555958557,0.6077878546553306,9,False
3,p95_response_min,11.801724137931036,-0.5151466441863639,-1.3921989780120794,0.36190568963935155,9,False
3,p95_response_min,11.900862068965518,-0.42321341320764266,-1.071192281021415,0.22476545460612957,9,False
3,p95_response_min,12.0,-0.3161487292796015,-1.045189006337905,0.4128915477787019,9,True
3,strict_4min_rate,0.5,0.037037037037037035,-0.048370523526080206,0.12244459760015428,9,True
3,strict_4min_rate,0.5991379310344828,0.026952753062628416,-0.035200406954929445,0.08910591308018628,9,False
3,strict_4min_rate,0.6982758620689655,0.017052567211791998,-0.02227072329444732,0.056375857718031316,9,False
3,strict_4min_rate,0.7974137931034483,0.008491276805117057,-0.011089642620646096,0.02807219623088021,9,False
3,strict_4min_rate,0.896551724137931,0.00242367916319288,-0.0031653350095380735,0.008012693335923833,9,False
3,strict_4min_rate,0.9956896551724138,4.571606608725724e-06,-5.9705371355224884e-06,1.5113750352973937e-05,9,False
3,strict_4min_rate,1.0,0.0,0.0,0.0,9,True
3,strict_4min_rate,1.0948275862068966,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.1939655172413794,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.293103448275862,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.3922413793103448,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.4913793103448276,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.5905172413793105,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.6896551724137931,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.7887931034482758,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.8879310344827587,0.0,0.0,0.0,9,False
3,strict_4min_rate,1.9870689655172415,0.0,0.0,0.0,9,False
3,strict_4min_rate,2.0,0.0,0.0,0.0,9,True
3,strict_4min_rate,2.086206896551724,1.0195023241853905e-05,-1.3314742512363778e-05,3.370478899607159e-05,9,False
3,strict_4min_rate,2.185344827586207,4.5523078687665146e-05,-5.945332901331531e-05,0.0001504994863886456,9,False
3,strict_4min_rate,2.2844827586206895,0.00010346892892808715,-0.00013513084904522772,0.00034206870690140206,9,False
3,strict_4min_rate,2.3836206896551726,0.0001812801439087497,-0.00023675261757523332,0.0005993129053927326,9,False
3,strict_4min_rate,2.4827586206896552,0.00027620429357528144,-0.0003607239495704629,0.0009131325367210258,9,False
3,strict_4min_rate,2.581896551724138,0.00038548894787331203,-0.0005034501599980486,0.0012744280557446727,9,False
3,strict_4min_rate,2.681034482758621,0.0005063816767484715,-0.0006613365638251231,0.001674099917322066,9,False
3,strict_4min_rate,2.7801724137931036,0.0006361300501463882,-0.0008307884760188163,0.002103048576311593,9,False
3,strict_4min_rate,2.8793103448275863,0.0007719816380126918,-0.0010082112115462607,0.0025521744875716445,9,False
3,strict_4min_rate,2.978448275862069,0.0009111840102930119,-0.0011900100853745885,0.0030123781059606123,9,False
3,strict_4min_rate,3.0775862068965516,0.0010509847369329778,-0.0013725904124709315,0.003474559886336887,9,False
3,strict_4min_rate,3.1767241379310347,0.0011886313878782192,-0.0015523575078024213,0.0039296202835588595,9,False
3,strict_4min_rate,3.2758620689655173,0.001321371533074365,-0.0017257166863361888,0.004368459752484919,9,False
3,strict_4min_rate,3.375,0.0014464527424670444,-0.0018890732630393661,0.004781978747973455,9,False
3,strict_4min_rate,3.474137931034483,0.0015611225860018875,-0.0020388325528790854,0.00516107772488286,9,False
3,strict_4min_rate,3.5732758620689657,0.0016626286336245226,-0.0021713998708224784,0.005496657138071524,9,False
3,strict_4min_rate,3.6724137931034484,0.0017482184552805808,-0.0022831805318366772,0.005779617442397839,9,False
3,strict_4min_rate,3.771551724137931,0.0018151396209156888,-0.002370579850888811,0.006000859092720189,9,False
3,strict_4min_rate,3.8706896551724137,0.0018606397004754785,-0.0024300031429460153,0.006151282543896973,9,False
3,strict_4min_rate,3.969827586206897,0.0018819662639055791,-0.002457855722975421,0.00622178825078658,9,False
3,strict_4min_rate,4.0,0.0018832391713747658,-0.0024595181453939104,0.0062259964881434425,9,True
3,strict_4min_rate,4.068965517241379,0.0018846125263230515,-0.002391689225204664,0.006160914277850767,9,False
3,strict_4min_rate,4.168103448275862,0.001890833553420015,-0.002096637429246197,0.0058783045360862275,9,False
3,strict_4min_rate,4.267241379310345,0.0019010037192906408,-0.0016670520718078815,0.005469059510389163,9,False
3,strict_4min_rate,4.366379310344827,0.0019139434110544845,-0.001250583733720546,0.005078470555829515,9,False
3,strict_4min_rate,4.4655172413793105,0.0019284730158311012,-0.0010242932889443345,0.004881239320606537,9,False
3,strict_4min_rate,4.564655172413794,0.0019434129207400468,-0.0011099504615750472,0.0049967763030551405,9,False
3,strict_4min_rate,4.663793103448276,0.0019575835129008756,-0.0014644368210600433,0.005379603846861794,9,False
3,strict_4min_rate,4.762931034482759,0.001969805179433145,-0.0019273233599736545,0.005866933718839944,9,False
3,strict_4min_rate,4.862068965517242,0.0019788983074564078,-0.0023370257831137457,0.006294822398026562,9,False
3,strict_4min_rate,4.961206896551724,0.0019836832840902214,-0.002569251349704945,0.006536617917885387,9,False
