mode,incident_zone,duration_hours,start_hour,metric,mean,ci95_low,ci95_high,replications
B_E,10,8.0,13.883333333333333,nonincident_zone_strict_4min_rate,0.3813763893664571,0.34303516069160056,0.4197176180413137,10
B_E,10,8.0,13.883333333333333,nonincident_zone_mean_wait_min,0.6635817729473664,0.10873880065699193,1.218424745237741,10
B_E,10,8.0,13.883333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,554.8356798324454,396.2977468599248,713.373612804966,10
B_E,10,8.0,13.883333333333333,max_incident_queue,1.9,1.273637044327646,2.526362955672354,10
B_E,10,8.0,13.883333333333333,incident_end_backlog,0.7,-0.12945762635934177,1.5294576263593416,10
B_E,10,10.0,10.266666666666666,calls,72.1,68.58818770143247,75.61181229856751,10
B_E,10,10.0,10.266666666666666,mean_response_min,5.645192428998326,5.280120651512904,6.010264206483749,10
B_E,10,10.0,10.266666666666666,p95_response_min,9.824594323133363,8.623643283112946,11.02554536315378,10
B_E,10,10.0,10.266666666666666,strict_4min_rate,0.36966084372973973,0.33509843420408303,0.40422325325539643,10
B_E,10,10.0,10.266666666666666,mean_wait_min,0.06881782332477208,-0.028122757001456736,0.16575840365100092,10
B_E,10,10.0,10.266666666666666,mean_delay_penalty_yuan_per_call,402.97065454561346,334.47285728617464,471.46845180505227,10
B_E,10,10.0,10.266666666666666,incident_zone_calls,9.7,8.228148457771299,11.1718515422287,10
B_E,10,10.0,10.266666666666666,incident_zone_mean_response_min,7.917569762575968,7.474839328723189,8.360300196428746,10
B_E,10,10.0,10.266666666666666,incident_zone_p95_response_min,9.850755192588005,8.654529522384385,11.046980862791626,10
B_E,10,10.0,10.266666666666666,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,10,10.0,10.266666666666666,incident_zone_mean_wait_min,0.06286034213254525,-0.07933963107853774,0.20506031534362823,10
B_E,10,10.0,10.266666666666666,incident_zone_mean_delay_penalty_yuan_per_call,783.5139525151934,694.9678657446377,872.0600392857491,10
B_E,10,10.0,10.266666666666666,nonincident_zone_calls,62.4,58.64182226596588,66.15817773403413,10
B_E,10,10.0,10.266666666666666,nonincident_zone_mean_response_min,5.290849781056285,4.887455167350108,5.694244394762462,10
B_E,10,10.0,10.266666666666666,nonincident_zone_p95_response_min,9.734930019029498,8.302944609179628,11.166915428879369,10
B_E,10,10.0,10.266666666666666,nonincident_zone_strict_4min_rate,0.4277731420465554,0.3866048961562636,0.46894138793684725,10
B_E,10,10.0,10.266666666666666,nonincident_zone_mean_wait_min,0.06986464302502911,-0.02640382630826517,0.1661331123583234,10
B_E,10,10.0,10.266666666666666,nonincident_zone_mean_delay_penalty_yuan_per_call,343.7245846205681,269.14846031246765,418.3007089286686,10
B_E,10,10.0,10.266666666666666,max_incident_queue,1.2,0.8983790449602393,1.5016209550397606,10
B_E,10,10.0,10.266666666666666,incident_end_backlog,0.0,0.0,0.0,10
B_E,10,11.0,8.7,calls,80.7,76.92898408500555,84.47101591499445,10
B_E,10,11.0,8.7,mean_response_min,5.587353176793878,5.209386894255082,5.965319459332675,10
B_E,10,11.0,8.7,p95_response_min,10.189465065728859,9.153789672600972,11.225140458856746,10
B_E,10,11.0,8.7,strict_4min_rate,0.38933518232733666,0.34862850453039645,0.43004186012427686,10
B_E,10,11.0,8.7,mean_wait_min,0.090734597341234,0.00054706453216119,0.1809221301503068,10
B_E,10,11.0,8.7,mean_delay_penalty_yuan_per_call,395.3376718242431,325.8089799164382,464.866363732048,10
B_E,10,11.0,8.7,incident_zone_calls,10.6,8.571052533087869,12.62894746691213,10
B_E,10,11.0,8.7,incident_zone_mean_response_min,7.917970415887434,7.513641678576313,8.322299153198555,10
B_E,10,11.0,8.7,incident_zone_p95_response_min,9.987947383668265,8.644898637700935,11.330996129635595,10
B_E,10,11.0,8.7,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,10,11.0,8.7,incident_zone_mean_wait_min,0.03105609023444809,-0.03919766673791604,0.10130984720681223,10
B_E,10,11.0,8.7,incident_zone_mean_delay_penalty_yuan_per_call,783.5940831774867,702.7283357152625,864.459830639711,10
B_E,10,11.0,8.7,nonincident_zone_calls,70.1,66.68671542111166,73.51328457888833,10
B_E,10,11.0,8.7,nonincident_zone_mean_response_min,5.237216248928551,4.834003927104543,5.640428570752558,10
B_E,10,11.0,8.7,nonincident_zone_p95_response_min,9.954389266050764,8.804711553809902,11.104066978291627,10
B_E,10,11.0,8.7,nonincident_zone_strict_4min_rate,0.4481190322776998,0.40255717490278015,0.4936808896526194,10
B_E,10,11.0,8.7,nonincident_zone_mean_wait_min,0.1006371437662695,-0.0031964557997259113,0.20447074333226492,10
B_E,10,11.0,8.7,nonincident_zone_mean_delay_penalty_yuan_per_call,337.0670562412502,263.12258706065086,411.01152542184957,10
B_E,10,11.0,8.7,max_incident_queue,1.2,0.8983790449602393,1.5016209550397606,10
B_E,10,11.0,8.7,incident_end_backlog,0.0,0.0,0.0,10
B_E,10,12.0,8.05,calls,88.1,83.7362577231631,92.46374227683688,10
B_E,10,12.0,8.05,mean_response_min,5.66818866874423,5.237628980730447,6.098748356758014,10
B_E,10,12.0,8.05,p95_response_min,10.745546508655643,9.002256397544077,12.48883661976721,10
B_E,10,12.0,8.05,strict_4min_rate,0.38749473277357593,0.3556196649391958,0.4193698006079561,10
B_E,10,12.0,8.05,mean_wait_min,0.1566160835483786,-0.02779154981917581,0.34102371691593303,10
B_E,10,12.0,8.05,mean_delay_penalty_yuan_per_call,411.1366803035611,329.17012985527845,493.10323075184374,10
B_E,10,12.0,8.05,incident_zone_calls,11.6,9.54321930577467,13.65678069422533,10
B_E,10,12.0,8.05,incident_zone_mean_response_min,8.276287984830303,7.459676791593228,9.092899178067377,10
B_E,10,12.0,8.05,incident_zone_p95_response_min,11.267099287932602,8.484326837831158,14.049871738034046,10
B_E,10,12.0,8.05,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,10,12.0,8.05,incident_zone_mean_wait_min,0.2827233472888647,-0.1924871103241702,0.7579338049018997,10
B_E,10,12.0,8.05,incident_zone_mean_delay_penalty_yuan_per_call,855.2575969660605,691.9353583186456,1018.5798356134754,10
B_E,10,12.0,8.05,nonincident_zone_calls,76.5,72.78672262971433,80.21327737028567,10
B_E,10,12.0,8.05,nonincident_zone_mean_response_min,5.270424016739047,4.863343045191741,5.677504988286352,10
B_E,10,12.0,8.05,nonincident_zone_p95_response_min,10.391865557274276,9.072540747197877,11.711190367350675,10
B_E,10,12.0,8.05,nonincident_zone_strict_4min_rate,0.4463086773325129,0.4090923241671392,0.4835250304978866,10
B_E,10,12.0,8.05,nonincident_zone_mean_wait_min,0.13639280016696803,-0.03471984777713605,0.3075054481110721,10
B_E,10,12.0,8.05,nonincident_zone_mean_delay_penalty_yuan_per_call,343.34653881431205,267.40594578171044,419.28713184691367,10
B_E,10,12.0,8.05,max_incident_queue,1.4,0.8998182316122291,1.9001817683877706,10
B_E,10,12.0,8.05,incident_end_backlog,0.1,-0.12621571627982048,0.3262157162798205,10
B_N,1,0.5,17.75,calls,7.2,4.506438743707875,9.893561256292125,10
B_N,1,0.5,17.75,mean_response_min,6.977905542065642,4.4151080773693225,9.540703006761962,10
B_N,1,0.5,17.75,p95_response_min,11.613744302447007,6.360042655810332,16.86744594908368,10
B_N,1,0.5,17.75,strict_4min_rate,0.4329004329004329,0.22006901883359475,0.645731846967271,10
B_N,1,0.5,17.75,mean_wait_min,1.0545754506819294,-0.6091733865185722,2.7183242878824307,10
B_N,1,0.5,17.75,mean_delay_penalty_yuan_per_call,682.1611949932148,205.11826252159187,1159.2041274648377,10
B_N,1,0.5,17.75,incident_zone_calls,4.1,2.301304481447624,5.898695518552375,10
B_N,1,0.5,17.75,incident_zone_mean_response_min,7.631131451170283,3.8527789577758176,11.409483944564748,10
B_N,1,0.5,17.75,incident_zone_p95_response_min,11.119228716399329,4.734440928106216,17.50401650469244,10
B_N,1,0.5,17.75,incident_zone_strict_4min_rate,0.4927380952380953,0.19123085458817873,0.7942453358880119,10
B_N,1,0.5,17.75,incident_zone_mean_wait_min,1.7728564763455197,-0.9418687996180182,4.487581752309057,10
B_N,1,0.5,17.75,incident_zone_mean_delay_penalty_yuan_per_call,824.7739092816757,121.06241110098483,1528.4854074623668,10
B_N,1,0.5,17.75,nonincident_zone_calls,3.1,1.092180642337937,5.107819357662063,10
B_N,1,0.5,17.75,nonincident_zone_mean_response_min,7.072597396504973,4.4901938079087,9.655000985101246,8
B_N,1,0.5,17.75,nonincident_zone_p95_response_min,10.377415815015713,4.925861696908288,15.828969933123137,8
B_N,1,0.5,17.75,nonincident_zone_strict_4min_rate,0.2950892857142857,0.02086565540557589,0.5693129160229955,8
B_N,1,0.5,17.75,nonincident_zone_mean_wait_min,0.8857258923787867,-0.7838631500918949,2.555314934849468,8
B_N,1,0.5,17.75,nonincident_zone_mean_delay_penalty_yuan_per_call,673.5373364438517,190.54068744681877,1156.5339854408846,8
B_N,1,0.5,17.75,max_incident_queue,1.6,0.6343417761336327,2.565658223866367,10
B_N,1,0.5,17.75,incident_end_backlog,0.8,-0.45272591134470774,2.052725911344708,10
B_N,1,1.0,17.5,calls,13.3,9.778486544004206,16.821513455995795,10
B_N,1,1.0,17.5,mean_response_min,9.103134010444881,5.46167618963643,12.744591831253333,10
B_N,1,1.0,17.5,p95_response_min,17.948065531996587,9.50664523332149,26.38948583067168,10
B_N,1,1.0,17.5,strict_4min_rate,0.4115567765567765,0.23006873330448732,0.5930448198090658,10
B_N,1,1.0,17.5,mean_wait_min,2.8117039999115945,-0.0786287064029656,5.7020367062261545,10
B_N,1,1.0,17.5,mean_delay_penalty_yuan_per_call,1102.9381574003314,402.6156747748189,1803.260640025844,10
B_N,1,1.0,17.5,incident_zone_calls,8.2,6.268683552267264,10.131316447732734,10
B_N,1,1.0,17.5,incident_zone_mean_response_min,9.04053170902434,5.159000170771354,12.922063247277325,10
B_N,1,1.0,17.5,incident_zone_p95_response_min,15.957532813167031,8.260375891677617,23.654689734656444,10
B_N,1,1.0,17.5,incident_zone_strict_4min_rate,0.46512987012987006,0.2651611319209202,0.66509860833882,10
B_N,1,1.0,17.5,incident_zone_mean_wait_min,2.807414723795201,-0.2602608165194158,5.875090264109819,10
B_N,1,1.0,17.5,incident_zone_mean_delay_penalty_yuan_per_call,1101.132315830842,354.99682713808534,1847.2678045235984,10
B_N,1,1.0,17.5,nonincident_zone_calls,5.1,2.5439959727579304,7.656004027242069,10
B_N,1,1.0,17.5,nonincident_zone_mean_response_min,9.500654233210216,5.817438398845331,13.183870067575102,9
B_N,1,1.0,17.5,nonincident_zone_p95_response_min,17.78741259861442,8.974594405502039,26.6002307917268,9
B_N,1,1.0,17.5,nonincident_zone_strict_4min_rate,0.30246913580246915,0.12918817279758127,0.475750098807357,9
B_N,1,1.0,17.5,nonincident_zone_mean_wait_min,3.0041841955113053,0.002372681559218215,6.0059957094633925,9
B_N,1,1.0,17.5,nonincident_zone_mean_delay_penalty_yuan_per_call,1160.6246738025372,443.4140465228928,1877.8353010821816,9
B_N,1,1.0,17.5,max_incident_queue,2.9,0.9496409121126548,4.850359087887345,10
B_N,1,1.0,17.5,incident_end_backlog,1.0,-0.011667438360968951,2.011667438360969,10
B_N,1,2.0,17.0,calls,26.2,22.21278088253075,30.187219117469247,10
B_N,1,2.0,17.0,mean_response_min,11.31447335685597,7.32012325434806,15.30882345936388,10
B_N,1,2.0,17.0,p95_response_min,23.362173539800374,12.397355371600726,34.32699170800002,10
B_N,1,2.0,17.0,strict_4min_rate,0.23666517641622828,0.16830694538249003,0.30502340744996653,10
B_N,1,2.0,17.0,mean_wait_min,4.050600607652527,0.6286211985672083,7.4725800167378456,10
B_N,1,2.0,17.0,mean_delay_penalty_yuan_per_call,1510.2277066544393,722.3243239721704,2298.131089336708,10
B_N,1,2.0,17.0,incident_zone_calls,14.5,12.016201339640975,16.983798660359025,10
B_N,1,2.0,17.0,incident_zone_mean_response_min,11.464222255949206,7.501419355539442,15.42702515635897,10
B_N,1,2.0,17.0,incident_zone_p95_response_min,23.552413993800496,12.679675422470336,34.42515256513066,10
B_N,1,2.0,17.0,incident_zone_strict_4min_rate,0.3108424908424908,0.22288956857531028,0.39879541310967137,10
B_N,1,2.0,17.0,incident_zone_mean_wait_min,4.134837611722794,0.5446448064977467,7.725030416947842,10
B_N,1,2.0,17.0,incident_zone_mean_delay_penalty_yuan_per_call,1555.0129493583395,777.6609848555065,2332.3649138611727,10
B_N,1,2.0,17.0,nonincident_zone_calls,11.7,9.338238584905927,14.061761415094072,10
B_N,1,2.0,17.0,nonincident_zone_mean_response_min,11.114877979335706,6.895878834553351,15.333877124118061,10
B_N,1,2.0,17.0,nonincident_zone_p95_response_min,21.263061298773486,9.868811942038246,32.657310655508724,10
B_N,1,2.0,17.0,nonincident_zone_strict_4min_rate,0.1390827228327228,0.053051514919699255,0.22511393074574634,10
B_N,1,2.0,17.0,nonincident_zone_mean_wait_min,4.008827061175669,0.5728039116138808,7.4448502107374575,10
B_N,1,2.0,17.0,nonincident_zone_mean_delay_penalty_yuan_per_call,1450.7921404336853,611.5308120074214,2290.053468859949,10
B_N,1,2.0,17.0,max_incident_queue,3.5,1.3341494103318312,5.665850589668169,10
B_N,1,2.0,17.0,incident_end_backlog,1.5,-0.35472363699510945,3.3547236369951094,10
B_N,1,4.0,16.0,calls,51.7,46.37818479167104,57.02181520832897,10
B_N,1,4.0,16.0,mean_response_min,20.88607028690432,7.747997179689623,34.02414339411902,10
B_N,1,4.0,16.0,p95_response_min,60.12327295010734,8.94917625966012,111.29736964055456,10
B_N,1,4.0,16.0,strict_4min_rate,0.18531696684683294,0.13389019971425176,0.23674373397941412,10
B_N,1,4.0,16.0,mean_wait_min,12.975780438876095,0.1012653647713826,25.850295512980807,10
B_N,1,4.0,16.0,mean_delay_penalty_yuan_per_call,3413.779381096323,792.4518357329916,6035.1069264596545,10
B_N,1,4.0,16.0,incident_zone_calls,29.0,25.275255971323354,32.724744028676646,10
B_N,1,4.0,16.0,incident_zone_mean_response_min,22.202586889504587,7.135493466063897,37.269680312945276,10
B_N,1,4.0,16.0,incident_zone_p95_response_min,58.15968716315742,6.8194532015281055,109.49992112478674,10
B_N,1,4.0,16.0,incident_zone_strict_4min_rate,0.22278510576063412,0.1501935825199954,0.2953766290012728,10
B_N,1,4.0,16.0,incident_zone_mean_wait_min,14.066546600756718,-0.6826716085644495,28.815764810077887,10
B_N,1,4.0,16.0,incident_zone_mean_delay_penalty_yuan_per_call,3684.1577314973597,679.4443190093825,6688.871143985337,10
B_N,1,4.0,16.0,nonincident_zone_calls,22.7,19.918170027813396,25.481829972186603,10
B_N,1,4.0,16.0,nonincident_zone_mean_response_min,19.141093453818968,8.238024374577831,30.044162533060103,10
B_N,1,4.0,16.0,nonincident_zone_p95_response_min,58.05809301036699,7.412169833756913,108.70401618697707,10
B_N,1,4.0,16.0,nonincident_zone_strict_4min_rate,0.1429322707985446,0.09619382437060309,0.1896707172264861,10
B_N,1,4.0,16.0,nonincident_zone_mean_wait_min,11.581802557160604,0.9382249166440175,22.22538019767719,10
B_N,1,4.0,16.0,nonincident_zone_mean_delay_penalty_yuan_per_call,3056.8051449235027,880.405269558295,5233.20502028871,10
B_N,1,4.0,16.0,max_incident_queue,7.3,3.778486544004205,10.821513455995795,10
B_N,1,4.0,16.0,incident_end_backlog,5.3,1.1829844490560504,9.41701555094395,10
B_N,1,5.0,15.483333333333333,calls,63.6,57.34363683731981,69.85636316268018,10
B_N,1,5.0,15.483333333333333,mean_response_min,34.69048903655982,18.451521483772726,50.92945658934691,10
B_N,1,5.0,15.483333333333333,p95_response_min,142.30703037471332,79.02703524131029,205.58702550811637,10
B_N,1,5.0,15.483333333333333,strict_4min_rate,0.17453449619073874,0.12734810560629348,0.221720886775184,10
B_N,1,5.0,15.483333333333333,mean_wait_min,26.956716313837852,10.82413584377979,43.08929678389592,10
B_N,1,5.0,15.483333333333333,mean_delay_penalty_yuan_per_call,6173.004706550112,2931.0133468970957,9414.996066203128,10
B_N,1,5.0,15.483333333333333,incident_zone_calls,35.5,31.636631154657323,39.36336884534268,10
B_N,1,5.0,15.483333333333333,incident_zone_mean_response_min,38.35558671148744,18.56001897816759,58.15115444480729,10
B_N,1,5.0,15.483333333333333,incident_zone_p95_response_min,130.64651804958413,69.67871362567473,191.61432247349353,10
B_N,1,5.0,15.483333333333333,incident_zone_strict_4min_rate,0.2121592255068773,0.14497116786131828,0.2793472831524363,10
B_N,1,5.0,15.483333333333333,incident_zone_mean_wait_min,30.379986044833704,10.761186177381827,49.998785912285584,10
B_N,1,5.0,15.483333333333333,incident_zone_mean_delay_penalty_yuan_per_call,6913.549187398863,2962.7162849423194,10864.382089855408,10
B_N,1,5.0,15.483333333333333,nonincident_zone_calls,28.1,24.32295768736953,31.877042312630472,10
B_N,1,5.0,15.483333333333333,nonincident_zone_mean_response_min,29.396062058820554,15.415300400722945,43.37682371691817,10
B_N,1,5.0,15.483333333333333,nonincident_zone_p95_response_min,116.58057412308968,45.53499913098695,187.6261491151924,10
B_N,1,5.0,15.483333333333333,nonincident_zone_strict_4min_rate,0.12613109532909306,0.09347486355708878,0.15878732710109733,10
B_N,1,5.0,15.483333333333333,nonincident_zone_mean_wait_min,21.975588759139747,7.985964733834718,35.96521278444477,10
B_N,1,5.0,15.483333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,5104.438630829929,2310.371484626698,7898.5057770331605,10
B_N,1,5.0,15.483333333333333,max_incident_queue,10.2,5.950461518818682,14.449538481181317,10
B_N,1,5.0,15.483333333333333,incident_end_backlog,9.1,4.710275104297389,13.489724895702611,10
B_N,1,6.0,14.983333333333333,calls,74.2,67.41520439050201,80.984795609498,10
B_N,1,6.0,14.983333333333333,mean_response_min,53.79925220417259,39.43190041818051,68.16660399016467,10
B_N,1,6.0,14.983333333333333,p95_response_min,227.33794512584387,205.69276133584913,248.98312891583862,10
B_N,1,6.0,14.983333333333333,strict_4min_rate,0.16300016777859735,0.11834264123137833,0.20765769432581638,10
B_N,1,6.0,14.983333333333333,mean_wait_min,46.11303080908152,32.0487704585416,60.17729115962145,10
B_N,1,6.0,14.983333333333333,mean_delay_penalty_yuan_per_call,9992.332502072486,7126.842484701531,12857.822519443442,10
B_N,1,6.0,14.983333333333333,incident_zone_calls,41.3,36.60242913029366,45.99757086970634,10
B_N,1,6.0,14.983333333333333,incident_zone_mean_response_min,55.285585180841295,37.80476988165819,72.7664004800244,10
B_N,1,6.0,14.983333333333333,incident_zone_p95_response_min,212.78123749224747,176.18520446585293,249.377270518642,10
B_N,1,6.0,14.983333333333333,incident_zone_strict_4min_rate,0.19469791965377747,0.1410822086964394,0.24831363061111555,10
B_N,1,6.0,14.983333333333333,incident_zone_mean_wait_min,47.24181833658105,29.952895200082434,64.53074147307966,10
B_N,1,6.0,14.983333333333333,incident_zone_mean_delay_penalty_yuan_per_call,10295.850168542953,6808.674120872659,13783.026216213246,10
B_N,1,6.0,14.983333333333333,nonincident_zone_calls,32.9,28.833007420171707,36.966992579828286,10
B_N,1,6.0,14.983333333333333,nonincident_zone_mean_response_min,50.666120911085024,37.55640178723861,63.775840034931434,10
B_N,1,6.0,14.983333333333333,nonincident_zone_p95_response_min,216.8132815642428,189.27851051232093,244.34805261616467,10
B_N,1,6.0,14.983333333333333,nonincident_zone_strict_4min_rate,0.12624924238701324,0.08396907234059142,0.16852941243343506,10
B_N,1,6.0,14.983333333333333,nonincident_zone_mean_wait_min,43.43205194396181,30.745654845310966,56.11844904261265,10
B_N,1,6.0,14.983333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,9358.474030694406,6743.977632004606,11972.970429384206,10
